minimum_nights,number_of_reviews,calculated_host_listings_count,neighbourhood_n,room_type_n,price
0.0,0.001589825119236884,0.0,0.22272727272727272,0.0,65
0.0008006405124099279,0.2972972972972973,0.0,0.45454545454545453,0.5,100
0.0024019215372297837,0.017488076311605726,0.003067484662576687,0.06818181818181818,1.0,45
0.0008006405124099279,0.06359300476947537,0.0,0.15454545454545454,0.0,125
0.0024019215372297837,0.0,0.0,0.2909090909090909,0.5,400
0.0016012810248198558,0.0,0.018404907975460124,0.11363636363636363,0.5,150
0.0016012810248198558,0.001589825119236884,0.0,0.2545454545454545,0.0,50
0.0008006405124099279,0.011128775834658189,0.006134969325153375,0.16818181818181818,0.0,65
0.0,0.11605723370429254,0.009202453987730062,0.2545454545454545,0.0,79
0.0016012810248198558,0.031796502384737683,0.0,0.10454545454545454,0.5,275
0.023218574859887906,0.001589825119236884,0.3128834355828221,0.17727272727272728,0.0,37
0.007205764611689351,0.003179650238473768,0.009202453987730062,0.7090909090909091,1.0,20
0.0016012810248198558,0.003179650238473768,0.0,0.05454545454545454,0.5,140
0.0,0.009538950715421305,0.003067484662576687,0.16818181818181818,0.0,40
0.0016012810248198558,0.06677265500794913,0.0,0.02727272727272727,0.5,125
0.0,0.0,0.0,0.049999999999999996,0.5,325
0.02241793434747798,0.0,0.042944785276073615,0.1409090909090909,0.0,35
0.023218574859887906,0.003179650238473768,0.0,0.10909090909090909,0.5,115
0.0008006405124099279,0.006359300476947536,0.0,0.10909090909090909,0.5,200
0.0,0.001589825119236884,0.0,0.09545454545454544,0.0,75
0.0008006405124099279,0.055643879173290944,0.0,0.05454545454545454,0.5,210
0.0,0.06041335453100159,0.003067484662576687,0.00909090909090909,0.0,69
0.0,0.001589825119236884,0.03987730061349693,0.004545454545454545,0.0,425
0.023218574859887906,0.0,0.006134969325153375,0.2409090909090909,0.0,100
0.0,0.0,0.0,0.06363636363636363,0.5,225
0.03923138510808647,0.004769475357710652,0.0,0.03636363636363636,0.0,97
0.0024019215372297837,0.0,0.0,0.06363636363636363,0.0,150
0.004803843074459567,0.0,0.0,0.10454545454545454,0.5,100
0.0032025620496397116,0.001589825119236884,0.0,0.07272727272727272,0.5,275
0.0032025620496397116,0.041335453100158986,0.0,0.00909090909090909,0.0,59
0.0008006405124099279,0.0,0.0,0.06818181818181818,0.5,100
0.0016012810248198558,0.20508744038155804,0.0,0.049999999999999996,0.0,80
0.0008006405124099279,0.1875993640699523,0.0,0.3181818181818182,0.5,115
0.0008006405124099279,0.003179650238473768,0.0,0.09545454545454544,0.0,45
0.0,0.003179650238473768,0.006134969325153375,0.46818181818181814,0.0,55
0.0008006405124099279,0.046104928457869634,0.0,0.23636363636363636,0.5,200
0.0024019215372297837,0.001589825119236884,0.0,0.02727272727272727,0.0,60
0.0008006405124099279,0.055643879173290944,0.0,0.045454545454545456,0.5,210
0.0016012810248198558,0.001589825119236884,0.0,0.05454545454545454,0.5,120
0.0040032025620496394,0.0,0.0,0.031818181818181815,0.0,150
0.0016012810248198558,0.06836248012718601,0.003067484662576687,0.05454545454545454,0.0,150
0.0,0.22416534181240064,0.012269938650306749,0.00909090909090909,0.0,164
0.0008006405124099279,0.003179650238473768,0.0,0.05454545454545454,0.0,65
0.0016012810248198558,0.001589825119236884,0.0,0.09090909090909091,0.5,600
0.0016012810248198558,0.0,0.006134969325153375,0.00909090909090909,0.0,80
0.0,0.02384737678855326,0.0,0.36818181818181817,0.0,30
0.0016012810248198558,0.033386327503974564,0.0,0.004545454545454545,0.5,325
0.0,0.007949125596184421,0.0,0.11818181818181818,0.5,100
0.0,0.06677265500794913,0.006134969325153375,0.02727272727272727,0.0,45
0.0008006405124099279,0.009538950715421305,0.009202453987730062,0.09545454545454544,0.0,44
0.0,0.004769475357710652,0.003067484662576687,0.06363636363636363,0.0,115
0.0,0.04769475357710652,0.003067484662576687,0.11363636363636363,0.0,349
0.0032025620496397116,0.028616852146263912,0.0,0.02727272727272727,0.5,180
0.0016012810248198558,0.006359300476947536,0.0,0.05454545454545454,0.0,53
0.0032025620496397116,0.0,0.0,0.08636363636363636,0.5,450
0.0,0.0,0.0,0.07272727272727272,0.5,200
0.0,0.0,0.0,0.09545454545454544,0.0,35
0.007205764611689351,0.015898251192368842,0.0,0.03636363636363636,0.0,89
0.0024019215372297837,0.0,0.0,0.06363636363636363,0.0,75
0.0040032025620496394,0.009538950715421305,0.006134969325153375,0.09545454545454544,0.0,70
0.0008006405124099279,0.01907790143084261,0.0,0.013636363636363636,0.0,85
0.0,0.21939586645469,0.003067484662576687,0.09999999999999999,0.0,60
0.023218574859887906,0.08585055643879173,0.012269938650306749,0.10454545454545454,0.5,110
0.0008006405124099279,0.20667726550079493,0.015337423312883437,0.16818181818181818,0.0,47
0.0008006405124099279,0.0492845786963434,0.0,0.45909090909090905,0.0,99
0.0008006405124099279,0.0985691573926868,0.0,0.11363636363636363,0.0,95
0.07125700560448359,0.0,0.009202453987730062,0.23636363636363636,0.5,175
0.0032025620496397116,0.003179650238473768,0.0,0.013636363636363636,0.5,120
0.0016012810248198558,0.0,0.0,0.004545454545454545,0.0,224
0.0008006405124099279,0.003179650238473768,0.003067484662576687,0.11363636363636363,0.5,600
0.0016012810248198558,0.003179650238473768,0.0,0.06818181818181818,0.5,95
0.0016012810248198558,0.2209856915739269,0.003067484662576687,0.5727272727272728,0.5,96
0.0024019215372297837,0.0,0.006134969325153375,0.2545454545454545,0.0,79
0.0,0.04292527821939587,0.0,0.00909090909090909,1.0,50
0.0,0.06359300476947537,0.0,0.09545454545454544,0.0,85
0.0032025620496397116,0.007949125596184421,0.003067484662576687,0.05454545454545454,0.0,80
0.0032025620496397116,0.006359300476947536,0.0,0.08636363636363636,0.0,105
0.0008006405124099279,0.26073131955484896,0.003067484662576687,0.05454545454545454,0.0,95
0.0008006405124099279,0.033386327503974564,0.006134969325153375,0.5727272727272728,0.5,196
0.0016012810248198558,0.001589825119236884,0.0,0.02727272727272727,0.0,60
0.0,0.02702702702702703,0.003067484662576687,0.013636363636363636,0.0,175
0.0008006405124099279,0.10810810810810811,0.0,0.46818181818181814,0.5,135
0.0008006405124099279,0.13354531001589826,0.003067484662576687,0.3181818181818182,0.0,40
0.0,0.0985691573926868,0.0,0.35,0.0,229
0.0032025620496397116,0.05246422893481718,0.0,0.5045454545454545,0.5,70
0.004803843074459567,0.0,0.0,0.2545454545454545,0.0,60
0.0016012810248198558,0.003179650238473768,0.0,0.01818181818181818,0.5,151
0.0,0.033386327503974564,0.012269938650306749,0.031818181818181815,0.0,390
0.0024019215372297837,0.003179650238473768,0.0,0.45909090909090905,0.5,225
0.0032025620496397116,0.004769475357710652,0.0,0.05454545454545454,0.0,70
0.0008006405124099279,0.012718600953895072,0.006134969325153375,0.5863636363636363,0.0,45
0.0008006405124099279,0.0,0.0,0.013636363636363636,0.5,274
0.004803843074459567,0.015898251192368842,0.006134969325153375,0.2545454545454545,0.5,200
0.0016012810248198558,0.1192368839427663,0.0,0.02727272727272727,0.5,170
0.0,0.04292527821939587,0.003067484662576687,0.09545454545454544,0.0,75
0.0032025620496397116,0.01907790143084261,0.0,0.004545454545454545,0.5,195
0.0016012810248198558,0.0,0.0,0.022727272727272728,0.5,199
0.0008006405124099279,0.1192368839427663,0.0,0.05454545454545454,0.0,60
0.023218574859887906,0.003179650238473768,0.042944785276073615,0.16818181818181818,0.5,183
0.0,0.2273449920508744,0.009202453987730062,0.05454545454545454,0.0,132
0.0,0.022257551669316377,0.006134969325153375,0.35909090909090907,0.0,55
0.0008006405124099279,0.03656597774244833,0.0,0.03636363636363636,0.0,60
0.0008006405124099279,0.007949125596184421,0.0,0.03636363636363636,0.5,148
0.0,0.03815580286168522,0.006134969325153375,0.11818181818181818,0.0,69
0.0,0.001589825119236884,0.0,0.34545454545454546,0.5,49
0.0,0.0,0.024539877300613498,0.3227272727272727,0.0,100
0.0,0.007949125596184421,0.0,0.02727272727272727,0.5,90
0.0008006405124099279,0.04769475357710652,0.003067484662576687,0.00909090909090909,0.0,90
0.0,0.33545310015898255,0.003067484662576687,0.07272727272727272,0.0,58
0.0032025620496397116,0.003179650238473768,0.0,0.08636363636363636,0.5,255
0.0008006405124099279,0.12082670906200318,0.0,0.00909090909090909,0.5,265
0.0024019215372297837,0.004769475357710652,0.0,0.09090909090909091,0.5,92
0.0008006405124099279,0.05405405405405406,0.0,0.01818181818181818,0.0,69
0.0032025620496397116,0.003179650238473768,0.0,0.12272727272727273,0.5,350
0.0016012810248198558,0.0,0.0,0.5681818181818181,0.5,42
0.0032025620496397116,0.0,0.0,0.01818181818181818,0.0,100
0.0008006405124099279,0.033386327503974564,0.003067484662576687,0.36818181818181817,0.0,49
0.0008006405124099279,0.05087440381558029,0.0,0.08636363636363636,0.5,190
0.023218574859887906,0.0,0.03374233128834356,0.004545454545454545,0.5,225
0.0008006405124099279,0.014308426073131956,0.0,0.08636363636363636,0.0,80
0.0016012810248198558,0.006359300476947536,0.003067484662576687,0.45454545454545453,0.5,95
0.0,0.006359300476947536,0.012269938650306749,0.08636363636363636,0.0,80
0.0008006405124099279,0.004769475357710652,0.0,0.05454545454545454,0.5,139
0.005604483586869495,0.004769475357710652,0.0,0.20454545454545453,0.0,80
0.0008006405124099279,0.003179650238473768,0.0,0.10909090909090909,0.5,123
0.0024019215372297837,0.0,0.0,0.004545454545454545,0.5,350
0.0,0.003179650238473768,0.003067484662576687,0.00909090909090909,0.0,150
0.0,0.012718600953895072,0.012269938650306749,0.10909090909090909,0.0,58
0.0,0.13036565977742448,0.024539877300613498,0.3227272727272727,0.0,199
0.0008006405124099279,0.006359300476947536,0.012269938650306749,0.02727272727272727,0.0,87
0.0016012810248198558,0.001589825119236884,0.0,0.03636363636363636,0.5,250
0.0,0.006359300476947536,0.003067484662576687,0.00909090909090909,0.5,119
0.0,0.2527821939586646,0.0,0.004545454545454545,0.5,129
0.0016012810248198558,0.20031796502384738,0.0,0.09545454545454544,0.5,99
0.0016012810248198558,0.004769475357710652,0.0,0.6,0.0,120
0.023218574859887906,0.0,0.0,0.06818181818181818,0.0,50
0.0008006405124099279,0.10174880763116058,0.0,0.031818181818181815,0.5,250
0.023218574859887906,0.0,0.0,0.13636363636363635,0.5,199
0.0016012810248198558,0.001589825119236884,0.003067484662576687,0.08181818181818182,0.0,66
0.0024019215372297837,0.004769475357710652,0.0,0.05454545454545454,0.5,200
0.0008006405124099279,0.0,0.0,0.08636363636363636,0.0,115
0.0,0.0,0.003067484662576687,0.05454545454545454,0.0,149
0.0008006405124099279,0.001589825119236884,0.0,0.004545454545454545,0.0,119
0.0024019215372297837,0.01907790143084261,0.0,0.05454545454545454,0.5,150
0.0008006405124099279,0.2988871224165342,0.0,0.031818181818181815,0.0,175
0.0008006405124099279,0.0,0.0,0.00909090909090909,0.0,45
0.0016012810248198558,0.0,0.0,0.2681818181818182,0.0,90
0.023218574859887906,0.0,0.0,0.03636363636363636,0.5,98
0.0008006405124099279,0.011128775834658189,0.0,0.12272727272727273,0.5,209
0.0,0.030206677265500796,0.006134969325153375,0.00909090909090909,0.0,89
0.010408326661329063,0.17011128775834658,0.03374233128834356,0.16818181818181818,0.0,40
0.0016012810248198558,0.11287758346581876,0.003067484662576687,0.09545454545454544,0.0,50
0.0024019215372297837,0.012718600953895072,0.0,0.12727272727272726,0.5,159
0.0,0.1478537360890302,0.015337423312883437,0.02727272727272727,0.0,0
0.015212169735788629,0.0,0.0,0.03636363636363636,0.5,150
0.0032025620496397116,0.08585055643879173,0.0,0.09545454545454544,0.5,115
0.0016012810248198558,0.001589825119236884,0.0,0.09545454545454544,0.0,60
0.0,0.14626391096979333,0.009202453987730062,0.05454545454545454,0.5,175
0.0016012810248198558,0.011128775834658189,0.003067484662576687,0.05454545454545454,0.5,168
0.0,0.001589825119236884,0.003067484662576687,0.004545454545454545,1.0,99
0.0,0.028616852146263912,0.0,0.11818181818181818,0.5,219
0.0008006405124099279,0.004769475357710652,0.0,0.17272727272727273,0.5,250
0.0016012810248198558,0.12400635930047696,0.0,0.05454545454545454,0.0,98
0.0,0.0,0.0,0.09545454545454544,0.0,125
0.010408326661329063,0.003179650238473768,0.003067484662576687,0.09545454545454544,0.0,70
0.023218574859887906,0.0,0.3128834355828221,0.1409090909090909,0.0,48
0.0024019215372297837,0.0,0.0,0.35909090909090907,0.5,350
0.023218574859887906,0.0,0.006134969325153375,0.031818181818181815,0.5,421
0.0016012810248198558,0.1478537360890302,0.0,0.02727272727272727,0.5,125
0.0032025620496397116,0.003179650238473768,0.0,0.12727272727272726,0.5,150
0.0024019215372297837,0.033386327503974564,0.0,0.09545454545454544,0.5,95
0.0008006405124099279,0.26391096979332274,0.0,0.02727272727272727,0.5,91
0.0008006405124099279,0.0,0.0,0.02727272727272727,0.0,65
0.0,0.004769475357710652,0.003067484662576687,0.16818181818181818,0.0,48
0.0016012810248198558,0.0,0.0,0.02727272727272727,0.0,55
0.023218574859887906,0.0,0.2638036809815951,0.12727272727272726,0.5,179
0.0,0.0,0.0,0.00909090909090909,0.5,275
0.023218574859887906,0.0,0.14723926380368096,0.08636363636363636,0.5,285
0.023218574859887906,0.004769475357710652,0.012269938650306749,0.031818181818181815,0.5,70
0.0008006405124099279,0.011128775834658189,0.0,0.06363636363636363,0.0,140
0.0008006405124099279,0.41335453100158986,0.0,0.10454545454545454,0.5,159
0.0,0.007949125596184421,0.003067484662576687,0.09090909090909091,0.5,55
0.0032025620496397116,0.001589825119236884,0.0,0.12727272727272726,0.5,120
0.0024019215372297837,0.007949125596184421,0.0,0.15,0.5,130
0.0008006405124099279,0.001589825119236884,0.0,0.05454545454545454,0.0,50
0.0024019215372297837,0.0,0.0,0.8363636363636363,0.0,195
0.0016012810248198558,0.001589825119236884,0.0,0.06363636363636363,0.5,275
0.0,0.0,0.0,0.19545454545454544,0.0,57
0.023218574859887906,0.0,0.0,0.01818181818181818,0.5,200
0.0016012810248198558,0.003179650238473768,0.0,0.031818181818181815,0.5,550
0.0,0.21621621621621623,0.0,0.12727272727272726,0.5,177
0.0,0.0,0.0,0.12727272727272726,0.5,100
0.0032025620496397116,0.006359300476947536,0.0,0.06818181818181818,0.5,120
0.0016012810248198558,0.007949125596184421,0.14723926380368096,0.004545454545454545,0.5,699
0.0040032025620496394,0.025437201907790145,0.0,0.013636363636363636,0.5,150
0.0016012810248198558,0.011128775834658189,0.0,0.09545454545454544,0.5,399
0.0016012810248198558,0.01907790143084261,0.012269938650306749,0.049999999999999996,0.5,285
0.0008006405124099279,0.05405405405405406,0.009202453987730062,0.00909090909090909,0.0,42
0.023218574859887906,0.0,0.0950920245398773,0.03636363636363636,0.0,60
0.0024019215372297837,0.015898251192368842,0.003067484662576687,0.02727272727272727,0.0,50
0.0008006405124099279,0.03815580286168522,0.0,0.12727272727272726,0.0,70
0.0016012810248198558,0.001589825119236884,0.0,0.031818181818181815,0.5,229
0.0008006405124099279,0.014308426073131956,0.0,0.00909090909090909,0.5,300
0.010408326661329063,0.0,0.0,0.07272727272727272,0.5,120
0.021617293835068052,0.001589825119236884,0.0,0.031818181818181815,0.5,104
0.023218574859887906,0.009538950715421305,0.27607361963190186,0.031818181818181815,0.5,125
0.0040032025620496394,0.18600953895071543,0.003067484662576687,0.04090909090909091,0.0,119
0.0032025620496397116,0.02384737678855326,0.0,0.004545454545454545,0.5,269
0.0032025620496397116,0.0397456279809221,0.0,0.06818181818181818,0.5,250
0.004803843074459567,0.0,0.0,0.06363636363636363,0.5,185
0.0016012810248198558,0.003179650238473768,0.0,0.03636363636363636,0.5,165
0.0008006405124099279,0.11128775834658189,0.0,0.08181818181818182,0.0,76
0.0,0.022257551669316377,0.0,0.06363636363636363,0.0,135
0.0016012810248198558,0.057233704292527825,0.0,0.5136363636363636,0.5,225
0.0,0.022257551669316377,0.006134969325153375,0.00909090909090909,0.0,145
0.0040032025620496394,0.001589825119236884,0.0,0.04090909090909091,0.5,100
0.008807045636509206,0.04292527821939587,0.009202453987730062,0.02727272727272727,0.0,70
0.0008006405124099279,0.02702702702702703,0.0,0.3181818181818182,0.0,40
0.0040032025620496394,0.015898251192368842,0.0,0.031818181818181815,0.5,185
0.0,0.009538950715421305,0.03680981595092024,0.2636363636363636,0.5,115
0.0,0.0,0.0,0.03636363636363636,0.5,400
0.0032025620496397116,0.003179650238473768,0.0,0.09545454545454544,0.0,50
0.004803843074459567,0.001589825119236884,0.0,0.19999999999999998,0.0,50
0.023218574859887906,0.02702702702702703,0.0,0.23636363636363636,0.5,120
0.0008006405124099279,0.007949125596184421,0.0,0.5136363636363636,0.5,179
0.004803843074459567,0.0,0.0,0.031818181818181815,0.0,90
0.0,0.0,0.0,0.20454545454545453,0.0,70
0.0016012810248198558,0.003179650238473768,0.0,0.031818181818181815,0.5,194
0.0,0.0,0.0,0.09999999999999999,0.5,89
0.0008006405124099279,0.020667726550079493,0.0,0.05909090909090909,0.5,100
0.0,0.0,0.0,0.3727272727272727,0.0,120
0.0,0.003179650238473768,0.0,0.22727272727272727,0.5,210
0.0008006405124099279,0.001589825119236884,0.0,0.02727272727272727,0.0,30
0.0008006405124099279,0.0,0.0,0.2545454545454545,0.0,120
0.0008006405124099279,0.0985691573926868,0.0,0.01818181818181818,0.5,225
0.0,0.0,0.0,0.22272727272727272,0.0,125
0.0008006405124099279,0.05246422893481718,0.0,0.004545454545454545,0.5,250
0.0008006405124099279,0.02384737678855326,0.003067484662576687,0.10909090909090909,0.5,329
0.0,0.001589825119236884,0.0,0.13636363636363635,0.0,45
0.0016012810248198558,0.001589825119236884,0.0,0.2727272727272727,0.0,110
0.0,0.0,0.0,0.8318181818181818,0.0,70
0.0008006405124099279,0.10174880763116058,0.006134969325153375,0.02727272727272727,0.0,80
0.0,0.02384737678855326,0.0,0.05454545454545454,0.5,444
0.0008006405124099279,0.017488076311605726,0.0,0.1318181818181818,0.5,279
0.023218574859887906,0.0,0.14723926380368096,0.08636363636363636,0.5,230
0.0008006405124099279,0.41653418124006364,0.006134969325153375,0.5863636363636363,0.0,39
0.0008006405124099279,0.014308426073131956,0.003067484662576687,0.5863636363636363,0.0,90
0.0,0.04769475357710652,0.0,0.05454545454545454,0.0,70
0.0024019215372297837,0.13513513513513514,0.0,0.05454545454545454,0.5,195
0.03923138510808647,0.04769475357710652,0.0,0.2545454545454545,0.0,65
0.0008006405124099279,0.06677265500794913,0.0,0.3045454545454545,0.5,59
0.0024019215372297837,0.020667726550079493,0.003067484662576687,0.05454545454545454,0.0,55
0.0008006405124099279,0.0,0.006134969325153375,0.1590909090909091,0.5,195
0.0,0.001589825119236884,0.015337423312883437,0.031818181818181815,1.0,69
0.0,0.0397456279809221,0.003067484662576687,0.5636363636363636,0.0,75
0.0008006405124099279,0.006359300476947536,0.0,0.01818181818181818,0.5,225
0.023218574859887906,0.0,0.14723926380368096,0.022727272727272728,0.5,225
